7698	4920
7467	4921
4834	4922
1076	4923
1564	4924
7886	4925
8342	4926
134	4927
9607	4928
5873	4929
5360	4930
9314	4931
4956	4932
7819	4933
8564	4934
9170	4935
7927	4936
8011	4937
5952	4938
5490	4939
1779	4940
9720	4941
6514	4942
1272	4943
7898	4944
5816	4945
6965	4946
5039	4947
9825	4948
242	4949
5722	4950
7665	4951
1186	4952
9060	4953
325	4954
9571	4955
6798	4956
4138	4957
791	4958
8430	4959
6744	4960
9731	4961
9384	4962
4689	4963
7065	4964
944	4965
9573	4966
4670	4967
6369	4968
8612	4969
8273	4970
4696	4971
827	4972
2013	4973
1117	4974
179	4975
8673	4976
1935	4977
2028	4978
5134	4979
5920	4980
7651	4981
1116	4982
2522	4983
2962	4984
8211	4985
937	4986
7403	4987
5071	4988
9062	4989
950	4990
261	4991
8863	4992
7469	4993
3017	4994
6597	4995
4581	4996
9589	4997
617	4998
8256	4999
8054	5000
3268	5001
7752	5002
7627	5003
4156	5004
9898	5005
6947	5006
7950	5007
3375	5008
418	5009
5765	5010
8051	5011
5152	5012
7587	5013
9159	5014
9344	5015
3476	5016
2259	5017
8408	5018
3372	5019
5301	5020
6809	5021
2896	5022
9654	5023
5472	5024
2859	5025
7545	5026
6898	5027
3314	5028
6836	5029
4306	5030
9091	5031
1416	5032
408	5033
5317	5034
9533	5035
9432	5036
1570	5037
3575	5038
6323	5039
2307	5040
9225	5041
8705	5042
672	5043
2651	5044
3332	5045
3546	5046
2276	5047
5443	5048
7041	5049
4487	5050
1461	5051
6886	5052
8782	5053
5233	5054
6890	5055
1533	5056
4442	5057
1799	5058
856	5059
4116	5060
8745	5061
6685	5062
1396	5063
1706	5064
8950	5065
5314	5066
5887	5067
8523	5068
6377	5069
4187	5070
3551	5071
2065	5072
7948	5073
6509	5074
9183	5075
4308	5076
7404	5077
3821	5078
8877	5079
9621	5080
1642	5081
9725	5082
6751	5083
8668	5084
4357	5085
341	5086
2638	5087
7739	5088
5898	5089
4385	5090
499	5091
7725	5092
9277	5093
3304	5094
3618	5095
6149	5096
5712	5097
556	5098
7571	5099
8954	5100
3034	5101
705	5102
4417	5103
5030	5104
9422	5105
9466	5106
8084	5107
406	5108
6571	5109
9650	5110
5400	5111
2566	5112
2311	5113
7266	5114
5415	5115
8048	5116
3655	5117
1430	5118
7204	5119
2600	5120
5112	5121
948	5122
4372	5123
8521	5124
4251	5125
9221	5126
710	5127
3846	5128
5730	5129
8111	5130
620	5131
1345	5132
4291	5133
3453	5134
3104	5135
9545	5136
2041	5137
2585	5138
7258	5139
4294	5140
768	5141
9207	5142
1344	5143
4481	5144
632	5145
6742	5146
3893	5147
670	5148
7313	5149
962	5150
2427	5151
2240	5152
2289	5153
3605	5154
7053	5155
812	5156
9120	5157
1021	5158
9274	5159
2742	5160
7004	5161
8097	5162
3581	5163
6455	5164
9185	5165
4456	5166
1130	5167
13	5168
928	5169
1245	5170
2216	5171
7017	5172
7516	5173
7823	5174
9493	5175
393	5176
7107	5177
6047	5178
5331	5179
7770	5180
2027	5181
4369	5182
5320	5183
4727	5184
5617	5185
3843	5186
9373	5187
6096	5188
1132	5189
8791	5190
4576	5191
7001	5192
4722	5193
2182	5194
9289	5195
738	5196
5823	5197
1528	5198
5839	5199
9513	5200
7431	5201
3538	5202
5888	5203
9586	5204
37	5205
6688	5206
7034	5207
7136	5208
1918	5209
3609	5210
528	5211
416	5212
4556	5213
9433	5214
7795	5215
5688	5216
6647	5217
5124	5218
8272	5219
9477	5220
7703	5221
4078	5222
9744	5223
537	5224
4734	5225
7750	5226
651	5227
1745	5228
2830	5229
7362	5230
5137	5231
3601	5232
1800	5233
4243	5234
4084	5235
4940	5236
3976	5237
3789	5238
5544	5239
7991	5240
6547	5241
7080	5242
6043	5243
2705	5244
7230	5245
3492	5246
4419	5247
2235	5248
4194	5249
9345	5250
9080	5251
9250	5252
8112	5253
551	5254
4083	5255
401	5256
8513	5257
6484	5258
9480	5259
5242	5260
5274	5261
7297	5262
5734	5263
8100	5264
1235	5265
8478	5266
2594	5267
5733	5268
1605	5269
6064	5270
7396	5271
6544	5272
8330	5273
1864	5274
2997	5275
5761	5276
688	5277
1771	5278
7607	5279
3800	5280
2086	5281
7904	5282
3199	5283
1567	5284
8067	5285
3367	5286
6073	5287
9904	5288
574	5289
5853	5290
4718	5291
7961	5292
805	5293
7932	5294
2825	5295
1208	5296
9667	5297
2868	5298
1705	5299
8717	5300
7103	5301
7565	5302
4333	5303
6222	5304
2425	5305
4378	5306
8541	5307
3818	5308
4973	5309
5156	5310
8198	5311
680	5312
3447	5313
9109	5314
832	5315
1055	5316
7999	5317
7028	5318
896	5319
2750	5320
6941	5321
3810	5322
8900	5323
5480	5324
6891	5325
7917	5326
5914	5327
994	5328
1764	5329
2713	5330
3184	5331
1062	5332
788	5333
9743	5334
5982	5335
2615	5336
2936	5337
7098	5338
8696	5339
2630	5340
4058	5341
6158	5342
5846	5343
5556	5344
6423	5345
8809	5346
808	5347
4408	5348
5276	5349
5026	5350
4746	5351
5102	5352
7534	5353
2730	5354
9426	5355
7993	5356
7448	5357
8239	5358
9613	5359
4038	5360
7329	5361
4186	5362
7009	5363
5930	5364
293	5365
4909	5366
7831	5367
861	5368
8861	5369
9738	5370
3765	5371
9312	5372
1265	5373
8389	5374
5861	5375
7073	5376
4216	5377
2648	5378
9540	5379
8562	5380
2382	5381
5059	5382
3663	5383
4893	5384
2942	5385
9404	5386
51	5387
1096	5388
925	5389
5022	5390
9348	5391
1496	5392
1630	5393
4798	5394
105	5395
9066	5396
874	5397
7580	5398
2721	5399
4112	5400
7535	5401
8185	5402
581	5403
2092	5404
4276	5405
6748	5406
334	5407
1765	5408
2622	5409
2633	5410
706	5411
8914	5412
893	5413
3722	5414
4633	5415
5814	5416
8790	5417
834	5418
9308	5419
9310	5420
2534	5421
7226	5422
7583	5423
546	5424
572	5425
2064	5426
7615	5427
3869	5428
3010	5429
699	5430
4063	5431
9777	5432
3197	5433
977	5434
5972	5435
8113	5436
6625	5437
8306	5438
6761	5439
8822	5440
916	5441
4070	5442
6525	5443
6533	5444
5424	5445
6367	5446
2468	5447
4015	5448
5250	5449
9794	5450
5122	5451
4919	5452
5278	5453
231	5454
3762	5455
6706	5456
6538	5457
1907	5458
7994	5459
9547	5460
2408	5461
1687	5462
1217	5463
8240	5464
7139	5465
1537	5466
5058	5467
141	5468
6120	5469
9516	5470
6642	5471
2193	5472
2040	5473
4476	5474
3459	5475
2173	5476
547	5477
5416	5478
8155	5479
1689	5480
3078	5481
9919	5482
5493	5483
1637	5484
1494	5485
9618	5486
1347	5487
716	5488
5591	5489
6981	5490
4925	5491
2844	5492
321	5493
3162	5494
3005	5495
6960	5496
1600	5497
3205	5498
9088	5499
7639	5500
1144	5501
2952	5502
446	5503
7581	5504
3634	5505
359	5506
8246	5507
9366	5508
9319	5509
6105	5510
2012	5511
8340	5512
4561	5513
459	5514
2826	5515
6070	5516
9395	5517
7446	5518
3839	5519
2265	5520
8174	5521
9309	5522
5780	5523
1840	5524
8762	5525
3697	5526
6123	5527
6956	5528
3358	5529
3247	5530
4150	5531
4012	5532
5295	5533
7892	5534
7108	5535
8573	5536
1499	5537
8095	5538
5571	5539
2495	5540
9212	5541
8036	5542
817	5543
656	5544
2710	5545
8082	5546
5813	5547
6648	5548
5999	5549
613	5550
1483	5551
40	5552
2421	5553
2286	5554
582	5555
205	5556
979	5557
6296	5558
978	5559
6521	5560
9416	5561
1714	5562
1092	5563
6415	5564
8642	5565
1664	5566
4767	5567
9787	5568
1016	5569
5280	5570
4612	5571
6653	5572
9763	5573
2614	5574
5197	5575
8879	5576
4161	5577
3068	5578
7528	5579
7728	5580
4259	5581
8759	5582
4068	5583
9351	5584
5037	5585
4837	5586
1379	5587
2612	5588
3153	5589
2511	5590
7452	5591
5471	5592
2350	5593
5154	5594
2621	5595
3944	5596
8939	5597
4828	5598
1125	5599
500	5600
2652	5601
256	5602
452	5603
3777	5604
9475	5605
1766	5606
2846	5607
919	5608
8840	5609
7903	5610
8715	5611
4233	5612
7466	5613
9463	5614
1270	5615
6032	5616
1692	5617
1082	5618
2434	5619
7134	5620
8175	5621
3934	5622
6868	5623
4318	5624
7707	5625
5326	5626
9760	5627
1526	5628
7881	5629
3047	5630
2274	5631
3607	5632
9382	5633
5589	5634
6059	5635
917	5636
4738	5637
6258	5638
7485	5639
8349	5640
9448	5641
5526	5642
9152	5643
8726	5644
851	5645
5251	5646
3098	5647
286	5648
249	5649
6225	5650
2357	5651
7201	5652
7084	5653
5297	5654
4897	5655
7191	5656
6240	5657
5810	5658
7759	5659
8735	5660
6927	5661
9271	5662
1054	5663
7877	5664
7325	5665
7939	5666
4435	5667
3340	5668
6523	5669
7773	5670
2849	5671
606	5672
4143	5673
534	5674
3415	5675
8509	5676
6065	5677
6504	5678
1341	5679
1407	5680
2431	5681
5902	5682
514	5683
9485	5684
8540	5685
6161	5686
1580	5687
2890	5688
1911	5689
9105	5690
4888	5691
273	5692
1583	5693
1819	5694
3970	5695
8724	5696
5676	5697
7989	5698
732	5699
3705	5700
7012	5701
3227	5702
9819	5703
8004	5704
10	5705
9135	5706
8164	5707
951	5708
550	5709
8193	5710
3979	5711
7854	5712
1183	5713
7694	5714
6674	5715
4832	5716
3882	5717
3176	5718
5751	5719
1259	5720
57	5721
9219	5722
4740	5723
9248	5724
9734	5725
4838	5726
66	5727
6551	5728
4087	5729
5748	5730
3896	5731
2385	5732
2107	5733
1963	5734
4544	5735
3599	5736
1371	5737
5808	5738
10	5739
1423	5740
9239	5741
7196	5742
1658	5743
5466	5744
4725	5745
6709	5746
468	5747
816	5748
9362	5749
9500	5750
6507	5751
60	5752
6885	5753
5997	5754
3853	5755
8706	5756
8765	5757
5546	5758
8294	5759
4451	5760
7345	5761
799	5762
7245	5763
8873	5764
5942	5765
5743	5766
2935	5767
1045	5768
3346	5769
9611	5770
6675	5771
2260	5772
7678	5773
3161	5774
7158	5775
8169	5776
719	5777
2669	5778
1519	5779
9006	5780
6420	5781
4424	5782
2254	5783
208	5784
4765	5785
2049	5786
7332	5787
5726	5788
94	5789
111	5790
372	5791
6202	5792
1814	5793
9591	5794
52	5795
2700	5796
54	5797
3579	5798
5185	5799
7495	5800
9419	5801
9707	5802
1120	5803
7417	5804
3070	5805
1720	5806
4211	5807
7626	5808
8677	5809
4504	5810
9895	5811
4534	5812
6365	5813
6154	5814
2827	5815
6449	5816
5298	5817
7899	5818
3653	5819
6412	5820
7776	5821
4879	5822
7210	5823
8289	5824
541	5825
9450	5826
8913	5827
5619	5828
6133	5829
6894	5830
2452	5831
4946	5832
8335	5833
1355	5834
5924	5835
4604	5836
344	5837
9412	5838
2461	5839
9584	5840
6474	5841
5082	5842
3671	5843
7602	5844
4898	5845
588	5846
7490	5847
4880	5848
531	5849
1297	5850
1853	5851
2324	5852
3652	5853
8451	5854
7238	5855
3079	5856
7104	5857
6515	5858
3912	5859
772	5860
309	5861
6537	5862
6499	5863
5928	5864
7038	5865
562	5866
5758	5867
5016	5868
196	5869
5324	5870
3651	5871
4389	5872
8043	5873
8901	5874
1949	5875
4292	5876
9910	5877
1768	5878
310	5879
3413	5880
7672	5881
2130	5882
4155	5883
1725	5884
986	5885
7305	5886
8108	5887
3975	5888
5956	5889
3761	5890
3363	5891
3271	5892
4873	5893
7356	5894
7046	5895
4205	5896
2426	5897
5497	5898
9742	5899
3401	5900
6375	5901
4368	5902
1163	5903
7350	5904
4673	5905
9397	5906
8015	5907
6611	5908
2969	5909
9004	5910
1574	5911
998	5912
9727	5913
8150	5914
5624	5915
7612	5916
1255	5917
1619	5918
6174	5919
9059	5920
8649	5921
2048	5922
8927	5923
4729	5924
354	5925
494	5926
4254	5927
8225	5928
3461	5929
8812	5930
6730	5931
4384	5932
5421	5933
2489	5934
794	5935
7039	5936
5007	5937
8291	5938
5592	5939
7981	5940
1053	5941
1750	5942
2732	5943
3859	5944
7834	5945
7833	5946
27	5947
1390	5948
955	5949
835	5950
5316	5951
4052	5952
5270	5953
1306	5954
4129	5955
2118	5956
3165	5957
5985	5958
8942	5959
5613	5960
4277	5961
8600	5962
5307	5963
1109	5964
3989	5965
9290	5966
2177	5967
3897	5968
6391	5969
1472	5970
8023	5971
4371	5972
9811	5973
7611	5974
6346	5975
9198	5976
2393	5977
5804	5978
375	5979
5815	5980
2702	5981
3482	5982
790	5983
1084	5984
5381	5985
2569	5986
5266	5987
8493	5988
2070	5989
9136	5990
3115	5991
6485	5992
2270	5993
8087	5994
1490	5995
6013	5996
8098	5997
9115	5998
726	5999
4285	6000
661	6001
9423	6002
3865	6003
5294	6004
9256	6005
1610	6006
589	6007
6516	6008
1985	6009
9804	6010
4299	6011
7523	6012
6784	6013
8407	6014
4820	6015
6424	6016
6304	6017
7605	6018
1842	6019
7531	6020
4006	6021
5467	6022
5957	6023
365	6024
4953	6025
7721	6026
1804	6027
5665	6028
358	6029
3750	6030
5348	6031
5762	6032
9245	6033
1968	6034
6695	6035
7392	6036
8377	6037
2139	6038
7931	6039
6211	6040
8617	6041
1462	6042
9322	6043
6801	6044
7011	6045
1101	6046
5376	6047
8469	6048
330	6049
5032	6050
1775	6051
5267	6052
1044	6053
9873	6054
1960	6055
8672	6056
9096	6057
3213	6058
5867	6059
9139	6060
9762	6061
1178	6062
1188	6063
2818	6064
8931	6065
9420	6066
3374	6067
2160	6068
6217	6069
4753	6070
4420	6071
7257	6072
3704	6073
2247	6074
3733	6075
6269	6076
320	6077
7941	6078
3114	6079
8063	6080
9118	6081
1721	6082
12	6083
1290	6084
5024	6085
2441	6086
218	6087
2634	6088
9240	6089
3833	6090
4472	6091
1550	6092
6543	6093
7675	6094
2528	6095
8414	6096
8416	6097
2095	6098
1678	6099
9647	6100
8976	6101
7242	6102
6137	6103
2775	6104
1563	6105
4238	6106
8503	6107
1931	6108
281	6109
7472	6110
4092	6111
7309	6112
1915	6113
5962	6114
8628	6115
6311	6116
4876	6117
9685	6118
9049	6119
2973	6120
1847	6121
9045	6122
4473	6123
9854	6124
150	6125
4474	6126
6900	6127
3662	6128
4554	6129
7149	6130
392	6131
4280	6132
8884	6133
6979	6134
6689	6135
5015	6136
2597	6137
9141	6138
9197	6139
6595	6140
1388	6141
5675	6142
4350	6143
6044	6144
3554	6145
7965	6146
4849	6147
3455	6148
5367	6149
7369	6150
7882	6151
3049	6152
6845	6153
2692	6154
4685	6155
8133	6156
3960	6157
624	6158
6760	6159
70	6160
1239	6161
2642	6162
381	6163
1860	6164
1237	6165
3520	6166
5857	6167
313	6168
1681	6169
7441	6170
2476	6171
5524	6172
6919	6173
8584	6174
8079	6175
1467	6176
8068	6177
5781	6178
9635	6179
3695	6180
8212	6181
3620	6182
2554	6183
2181	6184
6381	6185
3466	6186
318	6187
7504	6188
2052	6189
7509	6190
433	6191
9504	6192
98	6193
9204	6194
6469	6195
7290	6196
2588	6197
3280	6198
4093	6199
4869	6200
8898	6201
585	6202
4895	6203
5778	6204
6425	6205
5603	6206
5387	6207
4348	6208
7092	6209
2682	6210
6606	6211
8141	6212
4514	6213
4234	6214
6627	6215
6975	6216
4656	6217
484	6218
4214	6219
8470	6220
5040	6221
2409	6222
3633	6223
7631	6224
5639	6225
2717	6226
1631	6227
7767	6228
1087	6229
9300	6230
2437	6231
6596	6232
2886	6233
3644	6234
7887	6235
9073	6236
952	6237
374	6238
864	6239
6731	6240
2113	6241
4403	6242
5852	6243
5001	6244
940	6245
7685	6246
8581	6247
7066	6248
6622	6249
8622	6250
927	6251
9708	6252
2084	6253
2090	6254
1704	6255
5635	6256
6407	6257
9202	6258
2981	6259
4461	6260
8553	6261
6704	6262
591	6263
878	6264
1070	6265
9736	6266
6079	6267
5698	6268
8030	6269
9478	6270
7601	6271
9606	6272
9555	6273
5577	6274
9213	6275
2152	6276
8000	6277
4200	6278
5259	6279
9903	6280
3577	6281
4843	6282
7198	6283
7475	6284
2199	6285
7470	6286
7190	6287
8959	6288
3196	6289
5528	6290
4284	6291
8932	6292
1808	6293
4674	6294
7400	6295
4524	6296
1475	6297
5575	6298
2510	6299
2163	6300
7340	6301
8614	6302
8222	6303
6378	6304
2837	6305
2305	6306
5483	6307
6807	6308
700	6309
6902	6310
8741	6311
5336	6312
7456	6313
2735	6314
132	6315
4399	6316
8230	6317
2813	6318
1905	6319
9267	6320
5835	6321
7307	6322
6310	6323
3968	6324
8228	6325
1014	6326
1708	6327
2504	6328
9546	6329
5936	6330
6826	6331
8915	6332
4062	6333
2189	6334
3885	6335
3514	6336
8780	6337
2302	6338
4621	6339
5257	6340
1432	6341
911	6342
8021	6343
7606	6344
426	6345
7109	6346
7413	6347
6049	6348
9327	6349
5860	6350
2602	6351
7856	6352
3553	6353
1695	6354
3884	6355
8522	6356
3344	6357
2304	6358
9612	6359
5875	6360
2079	6361
8888	6362
1020	6363
6487	6364
8655	6365
2151	6366
234	6367
6190	6368
3056	6369
9668	6370
3604	6371
8855	6372
9036	6373
4961	6374
6087	6375
1282	6376
3274	6377
4393	6378
6192	6379
3760	6380
7335	6381
2944	6382
503	6383
4253	6384
8783	6385
6255	6386
5983	6387
889	6388
1761	6389
4559	6390
6554	6391
5150	6392
6027	6393
5590	6394
3463	6395
7117	6396
5052	6397
5283	6398
4470	6399
5717	6400
3786	6401
9349	6402
2785	6403
1663	6404
9164	6405
44	6406
9623	6407
7081	6408
8103	6409
4638	6410
8844	6411
9260	6412
2908	6413
1108	6414
1141	6415
1424	6416
9278	6417
9318	6418
2047	6419
4924	6420
2378	6421
5408	6422
5529	6423
9863	6424
4807	6425
1492	6426
2300	6427
56	6428
6153	6429
9127	6430
2398	6431
7036	6432
9543	6433
5130	6434
7515	6435
6084	6436
7775	6437
886	6438
6061	6439
438	6440
5439	6441
116	6442
4579	6443
1973	6444
6583	6445
6457	6446
6373	6447
729	6448
7439	6449
3140	6450
3942	6451
9174	6452
443	6453
7648	6454
9246	6455
3069	6456
9189	6457
673	6458
271	6459
1626	6460
6090	6461
1421	6462
3790	6463
9632	6464
560	6465
7816	6466
4266	6467
9714	6468
4314	6469
176	6470
8680	6471
7815	6472
8220	6473
3151	6474
2756	6475
8253	6476
2478	6477
7551	6478
1468	6479
6945	6480
8303	6481
2541	6482
7471	6483
8801	6484
6480	6485
9437	6486
3013	6487
8588	6488
2120	6489
629	6490
8144	6491
8008	6492
8352	6493
2773	6494
419	6495
5417	6496
6822	6497
4436	6498
1443	6499
8960	6500
4268	6501
3675	6502
1961	6503
4115	6504
1711	6505
5002	6506
695	6507
6707	6508
319	6509
3524	6510
1171	6511
1940	6512
2722	6513
8589	6514
8645	6515
4101	6516
4645	6517
1214	6518
4282	6519
4462	6520
7361	6521
120	6522
2226	6523
3903	6524
5362	6525
708	6526
519	6527
7701	6528
8567	6529
3063	6530
7463	6531
212	6532
540	6533
4575	6534
6734	6535
1954	6536
8767	6537
3331	6538
2592	6539
4054	6540
2904	6541
8919	6542
8796	6543
5981	6544
1872	6545
764	6546
5788	6547
5607	6548
6168	6549
6827	6550
2996	6551
6496	6552
1623	6553
8948	6554
4128	6555
9190	6556
5323	6557
3016	6558
2062	6559
1093	6560
8983	6561
6848	6562
9813	6563
2470	6564
8313	6565
2150	6566
6984	6567
1200	6568
3018	6569
8973	6570
728	6571
5099	6572
3947	6573
2649	6574
2794	6575
1669	6576
3642	6577
912	6578
5934	6579
4335	6580
2020	6581
6817	6582
6842	6583
9408	6584
8248	6585
6063	6586
5741	6587
9773	6588
2204	6589
7967	6590
7423	6591
8216	6592
7855	6593
5686	6594
65	6595
3309	6596
9123	6597
7271	6598
6169	6599
2206	6600
1334	6601
5430	6602
6166	6603
839	6604
2982	6605
3209	6606
535	6607
48	6608
3749	6609
2032	6610
3208	6611
1113	6612
14	6613
3775	6614
2129	6615
2620	6616
2405	6617
7360	6618
1538	6619
8317	6620
1883	6621
8435	6622
4605	6623
1753	6624
3157	6625
4447	6626
9702	6627
8024	6628
1039	6629
3906	6630
5068	6631
9695	6632
5377	6633
9021	6634
8395	6635
6182	6636
9295	6637
1993	6638
2783	6639
6089	6640
112	6641
8338	6642
1074	6643
3545	6644
4790	6645
6823	6646
8869	6647
513	6648
6479	6649
268	6650
1328	6651
4525	6652
2261	6653
50	6654
5420	6655
2617	6656
848	6657
6104	6658
1436	6659
3574	6660
8689	6661
2666	6662
4381	6663
5230	6664
9505	6665
3935	6666
9927	6667
5944	6668
2440	6669
4872	6670
2336	6671
2392	6672
5824	6673
6765	6674
8034	6675
4390	6676
8441	6677
3845	6678
5803	6679
5927	6680
895	6681
897	6682
8318	6683
1551	6684
9024	6685
8052	6686
3477	6687
8232	6688
8270	6689
4313	6690
6955	6691
7498	6692
125	6693
2353	6694
8468	6695
6331	6696
6416	6697
4642	6698
8249	6699
4310	6700
3405	6701
7618	6702
2593	6703
7090	6704
4209	6705
9889	6706
717	6707
1955	6708
3849	6709
6301	6710
6126	6711
4900	6712
4844	6713
7664	6714
2972	6715
4640	6716
6020	6717
3710	6718
1604	6719
4239	6720
3943	6721
9523	6722
9624	6723
1066	6724
6200	6725
6275	6726
6403	6727
7165	6728
4822	6729
5862	6730
4375	6731
4479	6732
1649	6733
960	6734
6694	6735
2096	6736
3600	6737
2924	6738
703	6739
3953	6740
880	6741
4464	6742
2628	6743
2267	6744
924	6745
480	6746
5513	6747
6036	6748
9341	6749
275	6750
3347	6751
5830	6752
1542	6753
4359	6754
7964	6755
2957	6756
3454	6757
2714	6758
1760	6759
229	6760
4170	6761
6228	6762
1401	6763
7476	6764
1154	6765
5437	6766
8721	6767
19	6768
5710	6769
5286	6770
5304	6771
858	6772
5978	6773
1691	6774
9544	6775
6248	6776
2496	6777
6319	6778
8578	6779
9835	6780
7138	6781
8086	6782
7924	6783
2179	6784
9390	6785
3260	6786
7068	6787
1944	6788
8363	6789
2	6790
958	6791
265	6792
3326	6793
4202	6794
9494	6795
3756	6796
3044	6797
1115	6798
7181	6799
4358	6800
8403	6801
1919	6802
8892	6803
4080	6804
1759	6805
8714	6806
1948	6807
3612	6808
2185	6809
2609	6810
8905	6811
4327	6812
8400	6813
7598	6814
3848	6815
3739	6816
3075	6817
5510	6818
530	6819
2	6820
1403	6821
7781	6822
6097	6823
7224	6824
6068	6825
2555	6826
8656	6827
23	6828
6510	6829
8071	6830
4910	6831
881	6832
8244	6833
3994	6834
6309	6835
9885	6836
5893	6837
2369	6838
4536	6839
6205	6840
1645	6841
1512	6842
232	6843
9717	6844
2117	6845
5448	6846
3763	6847
9489	6848
8167	6849
7175	6850
6728	6851
6125	6852
236	6853
5191	6854
9646	6855
9577	6856
7131	6857
9768	6858
3983	6859
8259	6860
3473	6861
9782	6862
6608	6863
7162	6864
6697	6865
3838	6866
324	6867
7416	6868
4776	6869
7112	6870
4916	6871
7608	6872
3264	6873
4813	6874
2165	6875
2611	6876
4754	6877
740	6878
1036	6879
8331	6880
41	6881
2990	6882
1049	6883
2586	6884
9311	6885
3496	6886
6553	6887
8186	6888
9175	6889
65	6890
2550	6891
3159	6892
704	6893
5177	6894
6997	6895
9460	6896
5188	6897
367	6898
2373	6899
4344	6900
5289	6901
583	6902
7830	6903
6245	6904
9897	6905
8433	6906
2906	6907
8462	6908
8815	6909
6574	6910
4406	6911
2292	6912
5608	6913
2244	6914
9922	6915
6488	6916
9920	6917
9639	6918
5460	6919
8452	6920
5159	6921
9780	6922
8119	6923
339	6924
3742	6925
1038	6926
6692	6927
9674	6928
2930	6929
7963	6930
3295	6931
8886	6932
1374	6933
3866	6934
3526	6935
5135	6936
2675	6937
7324	6938
9385	6939
2751	6940
8902	6941
4176	6942
5440	6943
7478	6944
7353	6945
4976	6946
3515	6947
7760	6948
4664	6949
3290	6950
2898	6951
4272	6952
8166	6953
7962	6954
106	6955
4064	6956
3723	6957
312	6958
4102	6959
2483	6960
1312	6961
1489	6962
5661	6963
7828	6964
1022	6965
1006	6966
411	6967
2529	6968
3584	6969
7320	6970
4758	6971
4747	6972
5871	6973
46	6974
5366	6975
5241	6976
2921	6977
1091	6978
750	6979
6383	6980
1304	6981
1349	6982
2864	6983
4179	6984
7590	6985
9807	6986
9722	6987
6634	6988
8002	6989
1287	6990
4764	6991
7055	6992
5000	6993
4697	6994
9726	6995
1594	6996
5211	6997
4677	6998
9479	6999
2231	7000
4850	7001
4427	7002
7494	7003
5213	7004
7426	7005
1487	7006
5737	7007
3661	7008
7460	7009
4460	7010
3857	7011
2217	7012
7968	7013
2905	7014
1267	7015
9236	7016
6821	7017
161	7018
486	7019
6505	7020
6218	7021
3685	7022
4691	7023
3630	7024
5945	7025
2938	7026
4730	7027
3534	7028
8223	7029
6427	7030
4986	7031
4774	7032
9116	7033
278	7034
5989	7035
38	7036
5614	7037
4125	7038
3249	7039
818	7040
457	7041
4324	7042
8505	7043
4367	7044
6566	7045
4526	7046
9210	7047
3219	7048
6587	7049
6508	7050
6214	7051
6273	7052
3	7053
2941	7054
2363	7055
5879	7056
8202	7057
6990	7058
8688	7059
9758	7060
5013	7061
727	7062
6607	7063
348	7064
404	7065
8641	7066
1448	7067
573	7068
8665	7069
5725	7070
3864	7071
3395	7072
9089	7073
545	7074
4236	7075
8358	7076
6042	7077
974	7078
2351	7079
6193	7080
7354	7081
7673	7082
5495	7083
9593	7084
6335	7085
760	7086
7459	7087
1124	7088
9099	7089
7525	7090
6502	7091
209	7092
1134	7093
8263	7094
7182	7095
914	7096
7146	7097
5711	7098
3764	7099
6512	7100
7736	7101
3298	7102
68	7103
8760	7104
3014	7105
9133	7106
3528	7107
4204	7108
7655	7109
4690	7110
2017	7111
774	7112
2490	7113
58	7114
9418	7115
2381	7116
3414	7117
4360	7118
6930	7119
9401	7120
5427	7121
1568	7122
3715	7123
2684	7124
9917	7125
3177	7126
6998	7127
2658	7128
3282	7129
1748	7130
7811	7131
4232	7132
6362	7133
8314	7134
184	7135
3892	7136
4263	7137
1857	7138
4217	7139
3816	7140
9809	7141
7099	7142
713	7143
4598	7144
4695	7145
2210	7146
3470	7147
9497	7148
3589	7149
7797	7150
2481	7151
1429	7152
4614	7153
7637	7154
8046	7155
2517	7156
9783	7157
7785	7158
1515	7159
8488	7160
2015	7161
6209	7162
8951	7163
4097	7164
2192	7165
6314	7166
6668	7167
6021	7168
4273	7169
5179	7170
6564	7171
8121	7172
70	7173
5892	7174
8766	7175
69	7176
373	7177
280	7178
7250	7179
4466	7180
5670	7181
1326	7182
107	7183
5963	7184
7764	7185
9653	7186
101	7187
2076	7188
9093	7189
3060	7190
2407	7191
5221	7192
8664	7193
7737	7194
9874	7195
697	7196
2603	7197
7479	7198
980	7199
5796	7200
1536	7201
8334	7202
507	7203
3064	7204
4086	7205
1505	7206
4856	7207
9570	7208
1855	7209
6893	7210
1385	7211
9666	7212
8271	7213
3303	7214
6621	7215
3686	7216
4875	7217
5763	7218
5252	7219
8876	7220
308	7221
1435	7222
8669	7223
8868	7224
5375	7225
2553	7226
4445	7227
4005	7228
1670	7229
7227	7230
7363	7231
146	7232
4016	7233
1131	7234
7653	7235
4226	7236
8016	7237
1803	7238
2283	7239
8704	7240
4261	7241
303	7242
2195	7243
6589	7244
4252	7245
2626	7246
1699	7247
8454	7248
2726	7249
7906	7250
5740	7251
1353	7252
4582	7253
4106	7254
4795	7255
23	7256
2462	7257
237	7258
4817	7259
6493	7260
108	7261
5126	7262
3627	7263
8123	7264
1079	7265
7240	7266
5003	7267
9757	7268
4658	7269
4336	7270
9747	7271
7793	7272
8207	7273
9027	7274
8320	7275
1922	7276
2788	7277
2870	7278
9776	7279
3355	7280
1815	7281
7829	7282
2706	7283
1478	7284
6150	7285
5181	7286
8234	7287
8453	7288
5485	7289
3214	7290
9701	7291
2867	7292
8559	7293
9264	7294
2236	7295
2631	7296
6322	7297
